Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,1,3,183,3232270750,217,228,203,6,443,55236,0,0,0,0,7,315379628,6,55236,443,2501,42,561,97.0,208.41666666666663,0.934838166683126,-0.6244060667916336,34636.909722222226,334.0,66.0,268.0,2847,32,756,123.0,237.25,0.8917381866144828,-0.5002333323253092,56422.1875,356.75,32.0,324.75,1634143088.964437,0.0,0.0
1,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,2567,42,561,97.0,197.46153846153845,1.0544158937788273,-0.3839579921686518,33412.71005917161,334.0,66.0,268.0,2879,32,756,63.0,221.46153846153845,1.0042419258437174,-0.2900260301654338,55073.32544378698,300.0,32.0,268.0,1634143089.071679,0.1072421073913574,0.1072421073913574
2,1,0,0,1,3,1,309,315379628,343,64,329,6,55236,443,0,0,0,0,7,315379628,6,55236,443,2910,42,561,97.0,207.8571428571429,0.8882257408244101,-0.616152174317818,32430.979591836727,334.0,66.0,268.0,3188,32,756,123.0,227.7142857142857,0.9483264891528244,-0.2460607572178861,51647.77551020408,306.75,32.0,274.75,1634143089.476077,0.404397964477539,0.5116400718688964
3,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,0,0,0,7,315379628,6,55236,443,2976,42,561,97.0,198.4,0.991112162095124,-0.4234503554555351,31521.04,334.0,66.0,268.0,3220,32,756,63.0,214.66666666666663,1.04336715241284,-0.0607068553200909,50587.95555555556,304.5,32.0,272.5,1634143089.545096,0.0690188407897949,0.5806589126586913
4,1,0,0,1,1,3,599,3232270750,633,228,619,6,443,55236,0,0,0,0,7,315379628,6,55236,443,3609,42,633,97.0,225.5625,0.8551525078368409,-0.7641727646487784,40617.99609375,336.25,66.0,270.25,3819,32,756,123.0,238.6875,0.7998387470925283,-0.7105737162664902,56081.21484375,363.5,32.0,331.5,1634143089.546206,0.0011100769042968,0.5817689895629881
5,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,3675,42,633,97.0,216.1764705882353,0.9461281557676784,-0.6010379309555054,39638.26297577856,334.0,66.0,268.0,3851,32,756,63.0,226.52941176470588,0.8873420020535646,-0.5686869296250148,55147.42560553632,309.0,32.0,277.0,1634143089.547657,0.0014510154724121,0.5832200050354002
6,1,0,0,1,3,1,344,315379628,378,64,364,6,55236,443,0,0,0,0,7,315379628,6,55236,443,4053,42,633,97.0,225.16666666666663,0.8161098356195315,-0.7727709214544567,38810.13888888889,340.75,66.0,274.75,4195,32,756,123.0,233.05555555555557,0.8165537354858864,-0.5895816632355739,52807.71913580247,335.25,32.0,303.25,1634143089.681829,0.1341719627380371,0.7173919677734373
7,1,0,0,1,1,3,32,3232270750,66,228,52,6,443,55236,0,0,0,0,7,315379628,6,55236,443,4119,42,633,97.0,216.7894736842105,0.8973810625152824,-0.636142666544742,38030.69252077562,338.5,66.0,272.5,4227,32,756,63.0,222.47368421052636,0.8938956436828838,-0.4642367827258797,52043.933518005535,326.5,32.0,294.5,1634143089.710545,0.0287160873413085,0.7461080551147458
8,1,0,0,1,1,3,756,3232270750,790,228,776,6,443,55236,0,0,0,0,7,315379628,6,55236,443,4909,42,790,97.0,245.45,0.9575159091787314,-0.3479876494779943,51736.24749999998,351.75,66.0,285.75,4983,32,756,123.0,249.15,0.7986707730388641,-0.7397183876526463,62962.62750000002,389.75,32.0,357.75,1634143089.729695,0.0191500186920166,0.7652580738067624
9,1,0,0,1,3,1,32,315379628,66,64,52,6,55236,443,0,0,0,0,7,315379628,6,55236,443,66,66,66,66.0,66.0,0.0,-3.0,0.0,66.0,66.0,0.0,32,32,32,32.0,32.0,0.0,-3.0,0.0,32.0,32.0,0.0,1634143089.731701,0.0020058155059814,0.7672638893127438
10,1,0,0,1,3,1,349,315379628,383,64,369,6,55236,443,0,0,0,0,7,315379628,6,55236,443,449,66,383,224.5,224.5,0.0,-2.0,25122.25,303.75,145.25,158.5,381,32,349,190.5,190.5,0.0,-2.0,25122.25,269.75,111.25,158.5,1634143089.888439,0.1567380428314209,0.9240019321441647
11,1,0,0,1,1,3,761,3232270750,795,228,781,6,443,55236,0,0,0,0,7,315379628,6,55236,443,1244,66,795,383.0,414.6666666666667,0.1579589492566355,-1.5,89074.88888888889,589.0,224.5,364.5,1142,32,761,349.0,380.6666666666667,0.1579589492566355,-1.5,89074.88888888889,555.0,190.5,364.5,1634143089.938814,0.0503749847412109,0.9743769168853756
