Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1815,54,347,123.0,165.0,0.3073526925415207,-1.349614610433591,10236.545454545454,248.5,60.0,188.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633692394.582154,0.0,0.0
1,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,1,0,3,875292917,6,61220,8886,2045,54,347,176.5,170.41666666666666,0.1639671934202333,-1.3557371625129098,9706.243055555557,239.25,60.0,179.25,1019,20,233,196.0,145.57142857142858,-0.4707696715386746,-1.267589026503945,5348.816326530613,196.0,89.0,107.0,1633692397.334536,2.752382040023804,2.752382040023804
2,1,0,0,0,2,3,313,3232270655,347,223,333,6,8886,61220,0,0,1,0,3,875292917,6,61220,61220,2392,54,347,230.0,184.0,0.0935137553213653,-1.4030695873270953,11173.692307692309,267.0,60.0,207.0,1332,20,313,196.0,166.5,-0.1026506012822672,-0.8850823573869295,7746.25,205.25,89.0,116.25,1633692398.942782,1.608245849609375,4.360627889633179
3,1,0,0,0,2,3,329,3232270655,363,223,349,6,8886,61220,0,0,1,0,3,3232270655,6,8886,61220,2755,54,363,230.0,196.78571428571428,0.0219266377686638,-1.4346641420803397,12500.739795918367,267.0,75.75,191.25,1661,20,329,196.0,184.55555555555557,-0.114107509415958,-1.0114107105894594,9493.58024691358,233.0,89.0,144.0,1633692398.944781,0.0019991397857666,4.362627029418945
4,1,0,0,0,3,2,20,875292917,54,255,40,6,61220,8886,0,0,1,0,3,875292917,6,61220,61220,2809,54,363,230.0,187.26666666666668,0.1392027260946815,-1.4655450798693914,12935.92888888889,267.0,60.0,207.0,1681,20,329,196.0,168.1,0.0051949815095231,-1.1995966367479436,10981.29,223.75,89.0,134.75,1633692398.947303,0.0025219917297363,4.365149021148682
5,1,0,0,0,3,2,233,875292917,267,255,253,6,61220,8886,0,0,1,0,3,875292917,6,61220,8886,3076,54,363,230.0,192.25,0.0262530883979497,-1.459784524358749,12499.9375,267.0,60.0,207.0,1914,20,329,196.0,174.0,-0.145494892436262,-1.1221025143493852,10331.09090909091,233.0,89.0,144.0,1633692398.993923,0.0466198921203613,4.411768913269043
6,1,0,0,0,2,3,89,3232270655,123,223,109,6,8886,61220,0,0,1,0,3,875292917,6,61220,61220,3199,54,363,230.0,188.1764705882353,0.1228349046594817,-1.415638764488188,12030.145328719724,267.0,60.0,207.0,2003,20,329,196.0,166.91666666666666,0.0220259580598106,-1.1513239102049573,10022.076388888889,233.0,89.0,144.0,1633692399.105412,0.1114890575408935,4.5232579708099365
7,1,0,0,0,3,2,233,875292917,267,255,253,6,61220,8886,0,0,1,0,3,875292917,6,61220,8886,3466,54,363,230.0,192.55555555555557,0.0210937112136672,-1.4122827591480642,11687.8024691358,267.0,75.75,191.25,2236,20,329,196.0,172.0,-0.1105367797473584,-1.1022537413042754,9561.23076923077,233.0,89.0,144.0,1633692399.125476,0.0200638771057128,4.543321847915649
8,1,0,0,0,2,3,89,3232270655,123,223,109,6,8886,61220,0,0,1,0,3,875292917,6,61220,61220,3589,54,363,230.0,188.8947368421053,0.1095567709034082,-1.377182934747007,11313.883656509695,267.0,91.5,175.5,2325,20,329,196.0,166.07142857142858,0.0326392763013709,-1.1271374627172308,9335.209183673467,233.0,89.0,144.0,1633692399.215155,0.0896790027618408,4.63300085067749
9,1,0,0,0,3,2,20,875292917,54,255,40,6,61220,8886,0,0,1,0,3,875292917,6,61220,8886,3643,54,363,176.5,182.15,0.1900271728491022,-1.3897739028371867,11612.5275,267.0,60.0,207.0,2345,20,329,196.0,156.33333333333334,0.1132568649298222,-1.2006081842062193,10040.488888888887,233.0,89.0,144.0,1633692399.292045,0.076890230178833,4.709891080856323
10,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,1,0,3,875292917,6,61220,8886,230,230,230,230.0,230.0,0.0,-3.0,0.0,230.0,230.0,0.0,2541,20,329,196.0,158.8125,0.0431799849509877,-1.1242607626932268,9505.15234375,233.0,89.0,144.0,1633692402.336994,3.0449488162994385,7.754839897155762
11,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,2,0,3,875292917,6,61220,8886,290,60,230,145.0,145.0,0.0,-2.0,7225.0,187.5,102.5,85.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633692404.581296,2.244302034378052,9.999141931533813
12,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,2,0,3,875292917,6,61220,8886,520,60,230,230.0,173.33333333333334,-0.7071067811865477,-1.4999999999999996,6422.222222222223,230.0,145.0,85.0,2737,20,329,196.0,161.0,-0.0216270488814959,-1.0405151514988291,9022.588235294115,233.0,89.0,144.0,1633692407.334596,2.7532999515533447,12.752441883087158
13,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,2,0,3,875292917,6,61220,8886,750,60,230,230.0,187.5,-1.1547005383792517,-0.6666666666666665,5418.75,230.0,187.5,42.5,2933,20,329,196.0,162.94444444444446,-0.0819748476035442,-0.950830017815266,8585.60802469136,223.75,89.0,134.75,1633692412.337908,5.003312110900879,17.755753993988037
