Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,0,0,3,875292917,6,49154,8886,3212,54,363,230.0,178.44444444444446,0.1126704390081136,-1.2519867631322574,10488.802469135802,230.0,60.0,170.0,2130,20,329,196.0,163.84615384615384,-0.0822555625911511,-1.1607904139697451,10500.130177514791,233.0,89.0,144.0,1633693437.327781,0.0,0.0
1,1,0,0,0,2,3,313,3232270655,347,224,333,6,8886,61220,0,0,0,0,3,875292917,6,49154,8886,3559,54,363,230.0,187.31578947368425,0.0527787002920754,-1.3162291189167723,11353.373961218836,248.5,60.0,188.5,2443,20,329,196.0,174.5,-0.1724987222248286,-1.2166470462362904,11225.67857142857,233.0,89.0,144.0,1633693440.005223,2.677442073822021,2.677442073822021
2,1,0,0,0,2,3,329,3232270655,363,224,349,6,8886,61220,0,0,0,0,3,875292917,6,49154,8886,3922,54,363,230.0,196.1,0.0060723529877534,-1.3488414753844165,12251.79,267.0,60.0,207.0,2772,20,329,196.0,184.8,-0.2417941140564108,-1.2310430493402005,11962.56,273.0,89.0,184.0,1633693440.007069,0.0018460750579833,2.6792881488800044
3,1,0,0,0,3,2,20,875292917,54,255,40,6,61220,8886,0,0,0,0,3,875292917,6,49154,8886,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2792,20,329,196.0,174.5,-0.1238739185347995,-1.3666893215774292,12806.25,253.0,71.75,181.25,1633693440.208445,0.2013759613037109,2.8806641101837154
4,1,0,0,0,3,2,233,875292917,267,255,253,6,61220,8886,0,0,0,0,3,875292917,6,49154,8886,321,54,267,160.5,160.5,0.0,-2.0,11342.25,213.75,107.25,106.5,3025,20,329,196.0,177.94117647058823,-0.2093725721009859,-1.2930678151872517,12242.40830449827,233.0,89.0,144.0,1633693440.251116,0.0426709651947021,2.9233350753784175
5,1,0,0,0,3,2,20,875292917,54,255,40,6,61220,8886,0,0,0,0,3,875292917,6,49154,8886,375,54,267,54.0,125.0,0.7071067811865476,-1.5,10082.0,160.5,54.0,106.5,3045,20,329,196.0,169.16666666666666,-0.1008375283042591,-1.3999919063821629,12871.138888888889,233.0,37.25,195.75,1633693440.252488,0.0013718605041503,2.924706935882568
6,1,0,0,0,2,3,89,3232270655,123,224,109,6,8886,61220,0,0,0,0,3,875292917,6,49154,8886,498,54,267,88.5,124.5,0.8336213387904062,-0.981422712757543,7562.25,159.0,54.0,105.0,3134,20,329,196.0,164.94736842105263,-0.0058115673605686,-1.3920223061769577,12514.155124653738,233.0,54.5,178.5,1633693440.339413,0.0869250297546386,3.0116319656372066
7,1,0,0,0,3,2,233,875292917,267,255,253,6,61220,8886,0,0,0,0,3,875292917,6,49154,8886,765,54,267,123.0,153.0,0.2220376064487318,-1.7724402339427408,9298.8,267.0,54.0,213.0,3367,20,329,196.0,168.35,-0.0867701454562357,-1.3560254237914526,12108.4275,233.0,71.75,161.25,1633693440.360197,0.0207841396331787,3.0324161052703853
8,1,0,0,0,2,3,89,3232270655,123,224,109,6,8886,61220,0,0,0,0,3,875292917,6,49154,8886,888,54,267,123.0,148.0,0.4002411225932843,-1.5,7874.0,231.0,71.25,159.75,89,89,89,89.0,89.0,0.0,-3.0,0.0,89.0,89.0,0.0,1633693440.448844,0.0886468887329101,3.1210629940032955
9,1,0,0,0,3,2,20,875292917,54,255,40,6,61220,8886,0,0,0,0,3,875292917,6,49154,8886,942,54,267,123.0,134.57142857142858,0.633401310860184,-1.2725149688708592,7831.102040816327,195.0,54.0,141.0,109,20,89,54.5,54.5,0.0,-2.0,1190.25,71.75,37.25,34.5,1633693441.039435,0.5905909538269043,3.7116539478301998
10,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,0,0,3,875292917,6,49154,8886,1172,54,267,123.0,146.5,0.3022613033235866,-1.5986576063425753,7848.25,239.25,54.0,185.25,305,20,196,89.0,101.66666666666669,0.2570492679958977,-1.5000000000000004,5242.88888888889,142.5,54.5,88.0,1633693442.333146,1.2937111854553225,5.0053651332855225
11,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,875292917,6,49154,8886,1232,54,267,123.0,136.88888888888889,0.4991116805092352,-1.4600582901948338,7715.20987654321,230.0,54.0,176.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633693444.663764,2.330617904663086,7.335983037948608
12,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,1,0,3,875292917,6,49154,8886,1462,54,267,123.0,146.2,0.2483296338607995,-1.6639135079382363,7723.960000000001,230.0,55.5,174.5,501,20,196,142.5,125.25,-0.3013657417875057,-1.6088359965190662,5600.6875,196.0,71.75,124.25,1633693447.326894,2.663130044937134,9.999113082885742
13,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,0,0,1,0,3,875292917,6,49154,8886,1692,54,267,123.0,153.8181818181818,0.0491236596305261,-1.7315989019539275,7602.148760330578,230.0,57.0,173.0,697,20,196,196.0,139.4,-0.6702445011534431,-1.27570101929546,5281.44,196.0,89.0,107.0,1633693452.32672,4.999825954437256,14.998939037322998
