Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,0,1,0,0,1,1,316,4294967295,350,255,336,17,68,67,0,0,0,0,3,875292917,6,49154,8886,823,60,350,123.0,164.6,0.6176748698900257,-1.1398886056395992,12452.64,230.0,60.0,170.0,2119,20,316,196.0,176.58333333333334,-0.4674145038765798,0.1348064092047018,5426.57638888889,196.0,169.25,26.75,1632854494.004673,0.0,0.0
1,0,1,0,0,1,1,314,3232270655,348,128,334,17,67,68,0,0,0,0,3,875292917,6,49154,8886,1171,60,350,176.5,195.16666666666663,0.1813907357190963,-1.6631556669260268,15048.805555555557,318.5,75.75,242.75,2433,20,316,196.0,187.15384615384616,-0.346670078040754,-0.1284142726488015,6349.976331360947,196.0,196.0,0.0,1632854494.01258,0.0079069137573242,0.0079069137573242
2,0,1,0,0,1,1,316,4294967295,350,255,336,17,68,67,0,0,0,0,3,875292917,6,49154,8886,1521,60,350,230.0,217.28571428571428,-0.1225871637104845,-1.7377192438969922,15834.489795918367,349.0,91.5,257.5,2749,20,316,196.0,196.3571428571429,-0.3486484637112745,-0.3214947944357047,6997.515306122448,223.75,196.0,27.75,1632854494.021932,0.0093519687652587,0.0172588825225829
3,0,1,0,0,1,1,314,3232270655,348,128,334,17,67,68,0,0,0,0,3,875292917,6,49154,8886,1869,60,350,289.0,233.625,-0.359924595521097,-1.646892942925004,15723.984375,348.5,107.25,241.25,3063,20,316,196.0,204.2,-0.4033312668079833,-0.4290093930272465,7392.160000000001,273.5,196.0,77.5,1632854494.028193,0.0062611103057861,0.023519992828369002
4,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,3,875292917,6,49154,8886,1929,60,350,230.0,214.33333333333331,-0.1014551721738756,-1.8064942680077427,16954.222222222223,348.0,60.0,288.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854494.03471,0.0065169334411621,0.0300369262695311
5,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,2,0,3,875292917,6,49154,8886,1989,60,350,176.5,198.9,0.1046450174347076,-1.8264752917468956,17402.489999999998,348.0,60.0,288.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854494.217341,0.1826310157775879,0.212667942047119
6,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,3,0,3,875292917,6,49154,8886,2049,60,350,123.0,186.27272727272728,0.2769579849944615,-1.7721205352145282,17414.92561983471,348.0,60.0,288.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854494.721367,0.504025936126709,0.716693878173828
7,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,4,0,3,875292917,6,49154,8886,2109,60,350,91.5,175.75,0.4259171965123833,-1.6738528060810332,17181.6875,348.0,60.0,288.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854494.724045,0.0026781558990478,0.7193720340728759
8,0,0,0,0,0,0,8,3758096385,46,1,32,2,0,0,0,0,4,0,4,875292917,6,49154,8886,2155,46,350,60.0,165.76923076923077,0.5518116698248208,-1.549112099160797,17055.40828402367,348.0,60.0,288.0,3071,8,316,196.0,191.9375,-0.4232246568341713,-0.6565036415185102,9185.68359375,253.25,169.25,84.0,1632854494.862033,0.1379878520965576,0.8573598861694335
9,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,5,0,4,875292917,6,49154,8886,2215,46,350,60.0,158.21428571428572,0.6712662485225864,-1.4048356031270364,16579.168367346934,318.5,60.0,258.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854495.525519,0.6634860038757324,1.520845890045166
