Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
0,1,0,0,1,2,1,212,921640097,246,64,232,6,44825,443,0,0,0,2,23,3232270643,6,443,443,2631,54,902,73.0,164.4375,2.5338162311540726,5.581490452584058,47076.62109375,128.25,54.0,74.25,2087,20,868,39.0,130.4375,2.5338162311540726,5.581490452584058,47076.62109375,94.25,20.0,74.25,1633629195.52552,0.0,0.0
1,1,0,0,1,2,1,51,921640097,85,64,71,6,44825,443,0,0,0,2,23,3232270643,6,443,443,2716,54,902,85.0,159.76470588235293,2.644431929068877,6.207867877086411,44656.76816608996,100.0,54.0,46.0,2138,20,868,51.0,125.76470588235294,2.644431929068877,6.207867877086411,44656.76816608996,66.0,20.0,46.0,1633629195.52552,0.0,0.0
2,1,0,0,1,1,2,20,3232270643,54,236,40,6,443,44825,0,0,0,2,23,3232270643,6,443,443,2770,54,902,69.5,153.88888888888889,2.743101878377097,6.794444140660907,42762.76543209876,100.0,54.0,46.0,2158,20,868,35.5,119.88888888888889,2.743101878377097,6.794444140660907,42762.76543209876,66.0,20.0,46.0,1633629195.555753,0.0302329063415527,0.0302329063415527
3,1,0,0,1,2,1,575,875469288,609,64,595,6,41111,443,0,0,0,2,23,3232270643,6,443,443,3379,54,902,85.0,177.8421052631579,2.117632222551252,3.47073747861284,50839.711911357335,156.5,54.0,102.5,2733,20,868,51.0,143.8421052631579,2.117632222551252,3.47073747861284,50839.711911357335,122.5,20.0,102.5,1633629195.563045,0.0072920322418212,0.0375249385833739
4,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,4893,54,1514,88.5,244.65,2.37566675832691,4.950262862664142,133100.32749999998,221.25,54.0,167.25,4213,20,1480,54.5,210.65,2.37566675832691,4.950262862664142,133100.32749999998,187.25,20.0,167.25,1633629195.568548,0.0055029392242431,0.043027877807617
5,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,1514,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,1480,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.568548,0.0,0.043027877807617
6,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,3028,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,2960,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.569666,0.0011179447174072,0.0441458225250242
7,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,4542,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,4440,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.569666,0.0,0.0441458225250242
8,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,6056,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,5920,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.569666,0.0,0.0441458225250242
9,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,7570,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,7400,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.571219,0.0015530586242675,0.0456988811492917
10,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,9084,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,8880,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.571786,0.0005669593811035,0.0462658405303952
11,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,0,0,0,2,23,3232270643,6,443,443,10598,1514,1514,1514.0,1514.0,0.0,-3.0,0.0,1514.0,1514.0,0.0,10360,1480,1480,1480.0,1480.0,0.0,-3.0,0.0,1480.0,1480.0,0.0,1633629195.571786,0.0,0.0462658405303952
12,1,0,0,1,2,1,509,875469288,543,64,529,6,41111,443,0,0,0,2,23,3232270643,6,443,443,11141,543,1514,1514.0,1392.625,-2.2677868380553634,3.1428571428571432,103123.234375,1514.0,1514.0,0.0,10869,509,1480,1480.0,1358.625,-2.2677868380553634,3.1428571428571432,103123.234375,1480.0,1480.0,0.0,1633629195.573806,0.0020201206207275,0.0482859611511227
13,0,1,0,0,3,1,45,3232270593,79,64,65,17,59478,53,1,0,0,2,23,3232270643,6,443,443,11220,79,1514,1514.0,1246.6666666666667,-1.4960997118885675,0.4612444220771969,262095.77777777775,1514.0,1514.0,0.0,10914,45,1480,1480.0,1212.6666666666667,-1.4960997118885675,0.4612444220771969,262095.77777777775,1480.0,1480.0,0.0,1633629195.589068,0.0152618885040283,0.063547849655151
14,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,1,0,0,2,23,3232270643,6,443,443,11274,54,1514,1514.0,1127.4,-0.9949706986475324,-0.8791125835407985,363907.04,1514.0,785.75,728.25,10934,20,1480,1480.0,1093.4,-0.9949706986475324,-0.8791125835407985,363907.04,1480.0,751.75,728.25,1633629195.591801,0.0027329921722412,0.0662808418273922
15,1,0,0,1,2,1,1480,875469288,1514,64,1500,6,41111,443,1,0,0,2,23,3232270643,6,443,443,12788,54,1514,1514.0,1162.5454545454545,-1.1417742665961896,-0.5623096955386395,343176.6115702479,1514.0,1028.5,485.5,12414,20,1480,1480.0,1128.5454545454545,-1.1417742665961896,-0.5623096955386395,343176.6115702479,1480.0,994.5,485.5,1633629195.594667,0.0028660297393798,0.069146871566772
16,1,0,0,1,2,1,613,875469288,647,64,633,6,41111,443,1,0,0,2,23,3232270643,6,443,443,13435,54,1514,1514.0,1119.5833333333333,-0.9215453703541172,-0.9076523039065784,334881.7430555556,1514.0,621.0,893.0,13027,20,1480,1480.0,1085.5833333333333,-0.9215453703541172,-0.9076523039065784,334881.7430555556,1480.0,587.0,893.0,1633629195.594667,0.0,0.069146871566772
17,0,1,0,0,2,1,44,3232270593,78,64,64,17,29136,53,2,0,0,2,23,3232270643,6,443,443,13513,54,1514,1514.0,1039.4615384615386,-0.660278315935988,-1.380839118021226,386155.63313609466,1514.0,543.0,971.0,13071,20,1480,1480.0,1005.4615384615385,-0.6602783159359876,-1.3808391180212265,386155.6331360946,1480.0,509.0,971.0,1633629195.595907,0.0012400150299072,0.0703868865966792
18,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13567,54,1514,1514.0,969.0714285714286,-0.4573365589009878,-1.6388138822984213,422985.06632653065,1514.0,195.0,1319.0,13091,20,1480,1480.0,935.0714285714286,-0.4573365589009878,-1.6388138822984213,422985.06632653065,1480.0,161.0,1319.0,1633629195.597698,0.0017910003662109,0.0721778869628901
19,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13621,54,1514,1514.0,908.0666666666668,-0.2895248582824156,-1.7834895747589012,446888.1955555556,1514.0,78.5,1435.5,13111,20,1480,1480.0,874.0666666666667,-0.2895248582824156,-1.7834895747589012,446888.1955555556,1480.0,44.5,1435.5,1633629195.597752,5.412101745605469e-05,0.07223200798034615
20,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13675,54,1514,1080.5,854.6875,-0.1464284361802085,-1.8585894466815984,461697.71484375,1514.0,72.0,1442.0,13131,20,1480,1046.5,820.6875,-0.1464284361802085,-1.8585894466815984,461697.71484375,1480.0,38.0,1442.0,1633629195.598728,0.0009758472442626,0.07320785522460875
21,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13729,54,1514,647.0,807.5882352941177,-0.0214464123074837,-1.8882921337132137,470032.47750865057,1514.0,54.0,1460.0,13151,20,1480,613.0,773.5882352941177,-0.0214464123074837,-1.8882921337132137,470032.47750865057,1480.0,20.0,1460.0,1633629195.598783,5.507469177246094e-05,0.07326292991638121
22,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13783,54,1514,595.0,765.7222222222222,0.0897685370479246,-1.8868518583994467,473716.5339506173,1514.0,54.0,1460.0,13171,20,1480,561.0,731.7222222222222,0.0897685370479246,-1.8868518583994467,473716.5339506173,1480.0,20.0,1460.0,1633629195.598814,3.0994415283203125e-05,0.07329392433166441
23,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13837,54,1514,543.0,728.2631578947369,0.1901991481440487,-1.863162761310111,474041.351800554,1514.0,54.0,1460.0,13191,20,1480,509.0,694.2631578947369,0.1901991481440487,-1.863162761310111,474041.351800554,1480.0,20.0,1460.0,1633629195.600173,0.0013589859008789,0.07465291023254332
24,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,13891,54,1514,311.0,694.55,0.2819678068366536,-1.823044141305272,471934.24750000006,1514.0,54.0,1460.0,13211,20,1480,277.0,660.55,0.2819678068366536,-1.823044141305272,471934.24750000006,1480.0,20.0,1460.0,1633629195.600815,0.0006420612335205,0.07529497146606381
25,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633629195.60087,5.4836273193359375e-05,0.07534980773925717
26,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,2,0,0,2,23,3232270643,6,443,443,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,40,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1633629195.602469,0.0015990734100341,0.07694888114929127
27,1,0,0,1,2,1,100,875469288,134,64,120,6,41111,443,2,0,0,2,23,3232270643,6,443,443,242,54,134,54.0,80.66666666666667,0.7071067811865474,-1.4999999999999998,1422.222222222222,94.0,54.0,40.0,140,20,100,20.0,46.66666666666666,0.7071067811865477,-1.5000000000000002,1422.2222222222224,60.0,20.0,40.0,1633629195.619222,0.0167529582977294,0.09370183944702067
28,0,1,0,0,1,3,93,3232270643,127,128,113,17,53,59478,3,0,0,2,23,3232270643,6,443,443,369,54,134,90.5,92.25,0.012480815127813,-1.983376257176917,1469.1875,128.75,54.0,74.75,233,20,100,56.5,58.25,0.012480815127813,-1.983376257176917,1469.1875,94.75,20.0,74.75,1633629195.62244,0.0032181739807128,0.09692001342773346
29,1,0,0,1,2,1,146,875469288,180,64,166,6,41111,443,3,0,0,2,23,3232270643,6,443,443,549,54,180,127.0,109.8,0.0300162628660375,-1.4779060098104215,2407.36,134.0,54.0,80.0,379,20,146,93.0,75.8,0.0300162628660375,-1.4779060098104215,2407.36,100.0,20.0,80.0,1633629195.62285,0.0004098415374755,0.09732985496520896
30,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,3,0,0,2,23,3232270643,6,443,443,603,54,180,90.5,100.5,0.3557360296462516,-1.4382306850791282,2438.583333333333,132.25,54.0,78.25,399,20,146,56.5,66.5,0.3557360296462516,-1.4382306850791282,2438.583333333333,98.25,20.0,78.25,1633629195.623701,0.0008511543273925,0.09818100929260146
31,1,0,0,1,1,2,20,3232270643,54,217,40,6,443,41111,3,0,0,2,23,3232270643,6,443,443,657,54,180,54.0,93.85714285714286,0.608838185298321,-1.2235865830741035,2354.979591836735,130.5,54.0,76.5,419,20,146,20.0,59.85714285714285,0.6088381852983215,-1.223586583074103,2354.9795918367345,96.5,20.0,76.5,1633629195.623756,5.4836273193359375e-05,0.09823584556579482
